Time (s),Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s),Absolute (rad/s)
4.412743208,-0.02047064,0.024463115,0.023113307,0.039391827
4.422775208,-0.001472337,-0.006372266,0.001196033,0.006648613
4.432808208,0.01011055,-0.035707518,-0.016990695,0.040815852
4.442841208,0.031594902,-0.059092268,-0.033305466,0.074829059
4.452873208,0.042324249,-0.068402946,-0.044346668,0.091852773
4.462906208,0.047514535,-0.067993045,-0.044884123,0.094314738
4.472939208,0.050195806,-0.056735601,-0.045457765,0.088345661
4.482971208,0.046755917,-0.041202605,-0.037355907,0.072658339
4.493004208,0.03502842,-0.021805203,-0.025913635,0.04872344
4.503036208,0.026093403,-0.003654994,-0.010175963,0.028244909
4.513069208,0.010126953,0.017987452,0.005623241,0.021394496
4.523102208,-0.009012505,0.032476719,0.021126594,0.039778079
4.533134208,-0.025844483,0.036711678,0.031751275,0.054989345
4.543167208,-0.037569426,0.040526897,0.035572637,0.065721409
4.553200833,-0.048825011,0.039218485,0.041136514,0.074927859
4.563232833,-0.048094247,0.03277941,0.03555534,0.068203581
4.573265833,-0.04093061,0.019845769,0.026922438,0.052858179
4.583298833,-0.025649766,0.005153348,0.012061724,0.028808899
4.593330833,-0.006514954,-0.009133979,0.000737165,0.011243559
4.603363833,0.010846991,-0.015140206,-0.0128122,0.022606095
4.613395833,0.019827172,-0.015319969,-0.023283215,0.034204185
4.623428833,0.031311028,-0.023860788,-0.025639338,0.046979712
4.633461833,0.038883463,-0.027280286,-0.024978608,0.05366627
4.643493833,0.038346186,-0.018853355,-0.02721885,0.050663052
4.653526833,0.03525399,-0.015686857,-0.023157263,0.045002002
4.663559833,0.025448043,-0.018079191,-0.015548084,0.034874102
4.673591833,0.013544777,-0.01182529,-0.00275772,0.018190753
4.683624833,-0.003083439,0.00118661,0.001254364,0.003533988
4.693656833,-0.017271962,0.008475415,0.009655838,0.021526461
4.703689833,-0.028032841,0.006415168,0.017563554,0.03369678
4.713722833,-0.029075734,0.009364885,0.022062166,0.037680745
4.723754833,-0.025320789,0.022865485,0.022201972,0.040705041
4.733787833,-0.023649389,0.028397137,0.017755026,0.04099917
4.743820833,-0.016817464,0.016536668,0.014092881,0.027475403
4.753852833,-0.009804829,0.008840399,0.007866411,0.01536775
4.763885833,0.005086002,0.007378026,-0.000310786,0.008966564
4.773918833,0.016130399,0.005819811,-0.0059724,0.018158456
4.783950833,0.019330868,-0.004670493,-0.011153308,0.022801146
4.793983833,0.019301306,-0.016952991,-0.014046566,0.029278838
4.804015833,0.020857807,-0.019272719,-0.016964052,0.033079674
4.814048833,0.016642822,-0.017580813,-0.016295332,0.029182295
4.824081833,0.011637878,-0.015156355,-0.012360274,0.022758112
4.834113833,0.004091011,-0.01612548,-0.007285887,0.018161818
4.844146833,0.002960615,-0.013271527,-0.003926053,0.014153182
4.854179833,-0.002955864,-0.006820286,0.000189863,0.007435689
4.864211833,-0.005929553,0.004245336,0.004824849,0.008744235
4.874244833,-0.010030022,0.009952757,0.011505655,0.018221932
4.884277833,-0.013517211,0.012379482,0.012466541,0.02216712
4.894309833,-0.016612869,0.016547596,0.013020477,0.026820574
4.904342833,-0.00896746,0.018306701,0.01084466,0.023090199
4.914374833,-0.005472859,0.015655257,0.005896773,0.017601454
4.924407833,0.000254612,0.008390938,0.004406996,0.009481259
4.934440833,0.003687693,0.002447295,-0.002160093,0.004924869
4.944472833,0.007576823,-0.005037941,-0.006519962,0.011193704
4.954505833,0.010193379,-0.009337614,-0.00731891,0.01564169
4.964538833,0.012326837,-0.010637237,-0.007931437,0.01811103
4.974570833,0.011148388,-0.011833529,-0.009611626,0.018886565
4.984603833,0.010592205,-0.014631823,-0.009273396,0.020304702
4.994636833,0.005711962,-0.013057096,-0.007016367,0.015885329
5.004668833,0.002380614,-0.011032294,-0.002736401,0.011613214
5.014701833,0.00048178,-0.007465523,-0.001503624,0.007630664
5.024733833,-0.002333865,-0.002590496,0.002365941,0.0042137
5.034766833,-0.006203171,0.004053825,0.004430423,0.008633741
5.044799833,-0.011729116,0.003703195,0.005452002,0.013454001
5.054831833,-0.010009512,0.008450546,0.005373972,0.014159154
5.064864833,-0.009509391,0.01093129,0.005409972,0.01546575
5.074897833,-0.005215576,0.012332379,0.006922115,0.015073336
5.084929833,-0.001869409,0.008346574,0.003386731,0.009199453
5.094962833,0.000967656,0.008011282,0.001882045,0.008286078
5.104995833,0.004821439,0.004500451,0.000136881,0.006596899
5.115027833,0.006060342,-0.001457039,-0.003195266,0.007004316
5.125060833,0.009786181,-0.004236862,-0.00128259,0.010740828
5.135092833,0.007176816,-0.005389744,-0.005840323,0.010708193
5.145125833,0.009141417,-0.010254978,-0.006172388,0.015060825
5.155158833,0.008169364,-0.010089596,-0.005696747,0.014177143
5.165190833,0.002422923,-0.0105828,-0.006048592,0.012427859
5.175223833,4.23979E-06,-0.007693004,-0.00288236,0.008215249
5.185256833,0.001786123,-0.005378841,-0.001078864,0.005769412
5.195288833,-0.001811275,-0.001161193,0.002381914,0.003209767
5.205321833,-0.003808255,0.001597197,0.003182241,0.005213493
5.215353833,-0.002124871,0.003967943,0.00426961,0.006203968
5.225386833,-0.002676203,0.01039648,0.005158556,0.011910481
5.235419833,-0.003280474,0.009570101,0.005231527,0.011389347
5.245451833,-0.000310244,0.006655889,0.003916176,0.007728747
5.255484833,-0.004188073,0.006730457,0.004039214,0.008896867
5.265517833,-0.000553249,0.003665226,0.002157712,0.004289019
5.275549833,-0.000786275,-0.000183308,-0.001422642,0.001635769
5.285582833,0.002088192,-0.002375508,-0.000495867,0.003201479
5.295615833,0.003813921,-0.003680191,-0.000760586,0.005354277
5.305647833,0.002390905,-0.00613757,-0.005230155,0.00841075
5.315680833,0.00222499,-0.00783214,-0.004463431,0.009285214
5.325712833,0.003886437,-0.007041912,-0.002569142,0.008443542
5.335745833,0.003238756,-0.005716989,-0.00309485,0.00726303
5.345778833,0.004002706,-0.005440581,-6.65791E-05,0.006754703
5.355810833,7.10817E-05,-0.000762472,-0.003134541,0.003226726
5.365843833,0.002231806,0.00167346,0.000153154,0.002793722
5.375876833,0.001944451,0.00235949,0.002197929,0.003765498
5.385908833,-0.002007239,0.005077424,0.003766008,0.006632651
5.395941833,-0.000148886,0.005476899,0.002830439,0.006166845
5.405974833,-0.001564593,0.0053813,0.00402936,0.006902324
5.416006833,-0.003498847,0.005536029,0.003655186,0.007499995
5.426039833,-0.000903294,0.003136667,0.002823517,0.004315886
5.436072833,0.000899666,0.002123867,0.000423476,0.00234511
5.446104833,0.000337061,-0.000551157,-0.000191715,0.000673898
5.456137833,0.000758906,-0.000825197,0.000266083,0.001152253
5.466169833,0.001939822,-0.003034681,-0.002555569,0.004416235
5.476202833,0.001064441,-0.003295138,-0.003061304,0.004621964
5.486235833,0.003462759,-0.004965674,0.000276989,0.006060143
5.496267833,0.00366223,-0.004276714,-0.000641002,0.005666842
5.506300833,0.002449613,-0.002996521,-0.003199764,0.005021776
5.516333833,0.003329255,4.06266E-06,-0.003004289,0.004484385
5.526365833,0.003498978,0.00126053,-0.000628485,0.00377184
5.536398833,0.004276088,0.000964653,-0.000538737,0.004416528
5.546430833,0.001394389,-0.001178903,-5.48349E-05,0.001826784
5.556462833,0.002770711,0.004500555,-0.000263893,0.005291642
5.566495833,-0.001138385,0.003436067,0.002583553,0.004447159
5.576527833,-0.00775128,0.010843915,0.001748386,0.013443574
5.586560833,-0.049731754,-0.002723292,0.013772558,0.051675401
5.596593833,-0.041280214,-0.232530922,-0.034253024,0.238637707
5.606625833,0.098532014,-0.45928365,-0.054757234,0.472914774
5.616658833,0.259699613,-0.204273984,0.093872182,0.343487607
5.626691833,0.122706711,0.76263684,0.434245467,0.886138258
5.636723833,-0.279892683,1.358809471,0.862524867,1.633601004
5.646756833,-0.73551333,1.13197732,1.139415979,1.766528031
5.656789833,-1.021787405,0.793931842,1.109463334,1.70449
5.666821833,-0.807273626,0.244248703,0.660901845,1.071512662
5.676854833,-0.271364987,-0.114266574,0.026807141,0.295659312
5.686886833,0.227411434,0.051276028,-0.438683331,0.496777874
5.696919833,0.471295744,0.246595457,-0.603015542,0.804087521
5.706952833,0.357067525,-0.004686853,-0.552185178,0.657592317
5.716984833,0.049568281,-0.589347661,-0.352720499,0.688621398
5.727017833,-0.212369382,-1.023047686,-0.176275671,1.059622779
5.737050833,-0.270459026,-1.131536007,-0.071804389,1.165623305
5.747082833,-0.140087023,-0.719221652,-0.04576721,0.734165374
5.757115833,0.049980655,-0.066712558,-0.05637911,0.100634166
5.767148833,0.208601773,0.179343939,-0.076689444,0.285587498
5.777180833,0.250751883,-0.053450957,-0.114481561,0.280783795
5.787213833,0.16307199,-0.218876049,-0.129486859,0.302102707
5.797245833,0.027458772,-0.007045817,-0.12864317,0.13172962
5.807278833,-0.056826305,0.342983812,-0.110757381,0.364875762
5.817311833,-0.058577333,0.536574543,-0.066075668,0.543791814
5.827343833,-0.014792067,0.457851499,-0.019045046,0.458486111
5.837376833,0.024349211,0.222866684,0.024527997,0.225530631
5.847409833,0.031653117,0.038528539,0.057732828,0.076285304
5.857441833,0.047944207,-0.033237793,0.078565396,0.097856626
5.867474833,0.081392005,-0.044683337,0.06496758,0.11332275
5.877507833,0.100026138,-0.072383411,0.003347892,0.123514351
5.887539833,0.07483694,-0.143581301,-0.095600791,0.188031031
5.897572833,0.003305767,-0.247329533,-0.167531446,0.298746734
5.907605833,-0.07526914,-0.313039511,-0.143698558,0.352574042
5.917637833,-0.122724004,-0.26971069,-0.052219786,0.300885266
5.927670833,-0.124304168,-0.155630738,0.03830212,0.202828758
5.937702833,-0.103228182,-0.051077697,0.071027309,0.135313958
5.947735833,-0.075098366,-0.002015957,0.034569185,0.082697383
5.957768833,-0.032755435,0.010172533,-0.022494368,0.041017015
5.967800833,0.025445435,0.288012534,-0.079584815,0.299887367
5.977833833,0.096497774,0.858390808,-0.121320009,0.872275842
5.987866833,0.396074295,0.760419786,-0.125550702,0.866531059
5.997898833,1.314797997,-0.761949301,-0.188809305,1.531309722
6.007931833,1.148577929,1.710319757,0.074719526,2.061554738
6.017964833,1.056847453,2.712183237,0.267251968,2.92306142
6.027996833,0.913992167,2.053823709,0.292007387,2.266901371
6.038029833,0.683430076,1.010608912,0.027321378,1.220308772
6.048061833,0.543416679,0.665567696,-0.279396474,0.903517811
6.058094833,0.549611449,0.711117029,-0.399527669,0.983556065
6.068127833,0.579142332,0.418970406,-0.458230406,0.849068399
6.078159833,0.539883852,0.177900821,-0.50012219,0.757129764
6.088192833,0.516533017,0.136783689,-0.489673018,0.72477293
6.098225833,0.523128092,0.036367331,-0.501781106,0.725789131
6.108257833,0.434569716,-0.095304675,-0.501469731,0.67037729
6.118290833,0.237585813,-0.091987707,-0.393944055,0.469148884
6.128323833,0.017123137,-0.06319049,-0.283403456,0.290867253
6.138355833,-0.080885179,-0.096473344,-0.24278307,0.27348334
6.148388833,-0.013336501,0.111445762,-0.278633207,0.300390553
6.158421833,-0.126341358,0.134641364,-0.113775276,0.216876114
6.168453833,-0.208777636,0.315053105,0.069315188,0.384254025
6.178486833,-0.141129091,0.437154502,0.234037027,0.515552915
6.188518833,-0.39375627,0.297648132,0.388156533,0.627936227
6.198551833,-0.718438506,0.60964036,0.254129499,0.975908325
6.208584833,-0.957593501,0.974507809,0.183807686,1.378563037
6.218616833,-1.175098896,1.20442915,0.179547951,1.692260163
6.228649833,-1.441383362,1.295065165,0.254297554,1.954340559
6.238682833,-1.739881039,1.291463017,0.303992391,2.188029736
6.248714833,-2.036398888,1.458560824,0.310028493,2.523972618
6.258747833,-2.215259552,1.800431371,0.255103976,2.86600873
6.268780833,-2.29011178,2.249228954,0.055465415,3.21040796
6.278812833,-2.208665609,3.50032711,-0.498108298,4.168765468
6.288845833,-2.036356449,5.082564831,-0.681696773,5.51760123
6.298878833,-2.234229088,5.643657684,-0.975594401,6.14771796
6.308910833,-2.557310581,5.787499905,-1.21703124,6.443303314
6.318943833,-2.888362169,5.92797184,-1.420124173,6.745386484
6.328976833,-3.189727306,6.239325523,-1.70659399,7.212212304
6.339008833,-3.503884554,6.879882336,-2.223451376,8.034533212
6.349041833,-3.92461133,7.757572651,-2.652492762,9.089456825
6.359073833,-4.50303793,8.147584915,-2.733108997,9.70208098
6.369106833,-5.247290134,7.920353889,-2.598629236,9.849818952
6.379139833,-5.778441429,7.029150009,-2.074537277,9.332900949
6.389171833,-5.792895317,5.977687359,-1.28739202,8.42304936
6.399204833,-5.66062212,5.316251278,-0.551636457,7.785208617
6.409237833,-5.574214458,4.995038509,-0.096401602,7.485423823
6.419269833,-5.698307037,4.660887241,0.214550421,7.364822119
6.429302833,-6.048546314,3.979474306,0.495661438,7.257190126
6.439335833,-6.495794296,2.870923758,0.878912687,7.15611866
6.449367833,-6.680774689,1.773951888,1.658556581,7.108478436
6.459400833,-6.10718298,0.401448697,2.692520618,6.686442424
6.469433833,-4.939204693,-0.968035758,3.466248274,6.111277552
6.479465833,-3.832732677,-1.43875289,3.922591209,5.669794657
6.489498833,-3.21910429,-1.063408613,4.080496311,5.305084397
6.499530833,-3.173239231,-0.25181058,4.06932354,5.166454283
6.509563833,-3.575153828,0.842026949,3.878249645,5.341493666
6.519596833,-4.087199211,1.777348757,3.439136505,5.629549351
6.529628833,-4.41277504,2.548985481,2.815914631,5.822309314
6.539661833,-4.542022228,2.98485899,2.207234621,5.866108913
6.549694958,-4.443457127,2.964737892,1.925250292,5.678078081
6.559726958,-4.187945366,2.528588057,1.816879153,5.218591171
6.569759958,-3.93773365,1.746363759,1.737703323,4.644905329
6.579792958,-3.798705339,0.80568862,1.587296009,4.19509297
6.589824958,-3.79126668,0.079832524,1.29902029,4.00843236
6.599857958,-3.850087404,0.036101822,1.007574797,3.979909965
6.609890958,-3.964951277,0.428587794,0.865715683,4.080930013
6.619922958,-4.108002663,0.781544268,0.67983079,4.236586742
6.629955958,-4.240218163,1.083172083,0.376949698,4.392584991
6.639988958,-4.400261402,1.28935957,0.087901391,4.586117657
6.650020958,-4.534655571,1.27105689,-0.155620992,4.711995825
6.660053958,-4.562648773,1.335387468,-0.311374605,4.764239463
6.670085958,-4.506845951,1.581828833,-0.367061615,4.790467317
6.680118958,-4.375009537,1.844768047,-0.517099261,4.77611445
6.690151958,-4.167570591,2.137354851,-0.713257611,4.737685807
6.700183958,-3.956054926,2.425086737,-0.872055769,4.721429606
6.710216958,-3.80049777,2.77674818,-1.031816125,4.818584676
6.720249958,-3.625834465,3.06911087,-1.091833353,4.874240164
6.730281958,-3.371147394,3.274450541,-1.058595777,4.817394121
6.740314958,-3.084550858,3.153610945,-0.996101558,4.522381485
6.750347958,-2.778858662,2.724760294,-0.877490759,3.989531821
6.760379958,-2.487258911,2.319440603,-0.751761615,3.483016958
6.770412958,-2.220376015,2.02546072,-0.793580413,3.108428968
6.780445958,-1.972400784,1.949310184,-0.947535336,2.930528665
6.790477958,-1.826198459,1.834780455,-1.216370583,2.860240815
6.800510958,-1.717235208,1.735670686,-1.513877869,2.872851491
6.810543958,-1.62715435,1.757665515,-1.678024173,2.924514398
6.820575958,-1.389882445,2.218366861,-1.759398699,3.154109783
6.830608958,-1.050347805,2.56426239,-1.918609858,3.370420731
6.840640958,-0.744429827,2.747221231,-2.022609711,3.491754617
6.850673958,-0.448094338,2.092311621,-1.86609745,2.839168214
6.860706958,-0.501717329,1.113805175,-1.662249207,2.062851103
6.870738958,-0.91450429,1.130286813,-1.857422709,2.358788989
6.880771958,-1.246438265,0.75898999,-1.831025243,2.341437078
6.890804958,-1.257524371,0.081782609,-1.766067266,2.169573582
6.900836958,-0.967821121,-0.558523297,-1.81782198,2.133800072
6.910869958,-0.75076884,-0.601878703,-2.129914999,2.337188424
6.920902958,-0.57995826,-0.302653909,-2.597971916,2.679068691
6.930934958,-0.44711405,0.195564032,-3.029916763,3.068965926
6.940967958,-0.329554647,0.650958478,-3.352986336,3.431453129
6.951000958,-0.168702066,1.052610874,-3.508388042,3.666774699
6.961032958,0.016183097,1.036152363,-3.592888355,3.739347583
6.971065958,0.212581709,1.046010613,-3.599555016,3.754480723
6.981098958,0.433965236,1.085455537,-3.543240786,3.731098339
6.991130958,0.646148145,1.189617753,-3.434639454,3.691807958
7.001163958,0.841112554,1.448578715,-3.225071192,3.634134672
7.011195958,1.044694662,1.780083656,-2.88340807,3.546001531
7.021228958,1.277190924,1.8284235,-2.463644981,3.323235734
7.031261958,1.506069541,1.62088263,-2.060092211,3.023158263
7.041293958,1.620585918,1.637691259,-1.811922908,2.931108323
7.051326958,1.544530272,2.020996332,-1.751630187,3.088398978
7.061359958,1.332454801,2.374744415,-1.790211201,3.258788575
7.071391958,1.041815758,2.179000854,-1.765089035,2.991481923
7.081424958,0.734032154,1.584505796,-1.673647285,2.418792479
7.091457958,0.435768902,1.38353014,-1.611063004,2.16785013
7.101489958,0.171485335,1.634977579,-1.622571588,2.309826284
7.111522958,-0.151325911,1.772996902,-1.653915644,2.429373274
7.121555958,-0.515870571,1.721718788,-1.608184695,2.411782753
7.131587958,-0.792495012,1.684405446,-1.458889961,2.365085616
7.141620958,-0.862778485,1.532622337,-1.172888637,2.113997563
7.151653958,-0.727629781,1.392681718,-0.827709079,1.775981358
7.161685958,-0.39256686,1.448323607,-0.510437906,1.585022671
7.171718958,0.033230953,1.623359442,-0.281936586,1.647995271
7.181750958,0.438788563,1.74805057,-0.104348741,1.805299105
7.191783958,0.766467392,1.725157976,0.09547276,1.890173895
7.201816958,1.020078063,1.545358181,0.329269797,1.880720543
7.211848958,1.160385966,1.276540279,0.484024256,1.791739422
7.221881958,1.090319514,0.91163826,0.356519818,1.465260162
7.231914958,0.896495104,0.588304222,0.055007093,1.073699729
7.241946958,0.697232604,0.495723993,-0.096649013,0.860939378
7.251979958,0.490522385,0.659349859,-0.079735808,0.825658674
7.262012958,0.316131949,0.977947772,-0.002868457,1.027778907
7.272044958,0.215873569,1.193211436,0.063328937,1.214234526
7.282077958,0.19660987,1.27743125,0.14098458,1.300139489
7.292110958,0.239605322,1.083800197,0.243150637,1.136290372
7.302142958,0.294509858,0.873998463,0.336427331,0.981729453
7.312175958,0.355164438,0.56065309,0.407428265,0.778762773
7.322208958,0.405760765,0.242817312,0.379891187,0.606563566
7.332240958,0.440184087,0.068629675,0.288526118,0.53077244
7.342273958,0.41321665,0.056439057,0.182754129,0.45533772
7.352305958,0.352902263,0.104608178,0.109351024,0.38397985
7.362338958,0.278218448,0.146551371,0.037240081,0.316653806
7.372371958,0.149942502,0.152457967,-0.018216256,0.214611318
7.382403958,0.041325465,0.177568376,-0.029379696,0.184665884
7.392436958,-0.008222179,0.227196768,-0.037169177,0.230363893
7.402469958,-0.007108178,0.287798047,-0.066870876,0.29555026
7.412501958,0.008876757,0.363892198,-0.098817088,0.377175218
7.422534958,0.037326775,0.451063871,-0.106023073,0.464857824
7.432567958,0.089964561,0.526277065,-0.111361653,0.54540131
7.442599958,0.167934194,0.590890408,-0.126082271,0.627096569
7.452632958,0.268459618,0.629116058,-0.162885293,0.703128153
7.462665958,0.323556155,0.691323996,-0.173374414,0.782736316
7.472697958,0.325864047,0.738405406,-0.201127753,0.831794623
7.482730958,0.362976521,0.802547097,-0.179402217,0.898898745
7.492763958,0.395938993,0.754122019,-0.078002624,0.855308199
7.502795958,0.388627023,0.740192115,-0.003612282,0.836019365
7.512828958,0.363763988,0.714367688,0.021408651,0.801937505
7.522860958,0.091859773,0.972407222,-0.00669968,0.976759391
7.532893958,-0.179359302,0.992640853,0.031639718,1.009210926
7.542926958,-0.23573336,0.879650652,0.035698909,0.911388995
7.5529595,-0.102043346,0.595652461,0.078362741,0.609389381
7.5629925,0.130296946,0.318252325,0.063311353,0.349671509
7.5730255,0.376760453,0.037052467,0.022649407,0.379254954
7.5830575,0.563836634,-0.256067306,0.001300177,0.619260773
7.5930905,0.576052904,-0.440657645,0.020565754,0.725561203
7.6031235,0.465089351,-0.578522027,0.063953176,0.745040837
7.6131555,0.318421632,-0.704149663,0.049119107,0.774358942
